85050628810	85061697023
85050628810	85053342968
85050628810	85046792273
85057784259	85050094305
85057784259	85048253273
85057784259	85033674548
85057784259	85031125176
85055001882	85050094305
85055001882	85046763763
85055001882	85031125176
85061697023	85050496938
85061697023	85050223616
85061697023	85050094305
85061697023	85048253273
85061697023	85047272824
85061697023	85046147204
85061697023	85045719005
85061697023	85045089204
85061697023	85044528469
85046792273	85078173411
85046792273	85070189509
85050625266	85026779831
85050624004	85052406312
85050621304	85065165578
85050621304	85077457128
85050621304	85066866197
85050621304	85074325875
85077457128	85048530709
85077457128	85047083742
85074325875	85044055388
85074325875	85042258211
85074325875	85033453152
85074325875	85026739602
85074325875	85006093167
85050617857	85049526820
85050617857	85047735987
85050614461	85063189521
85050614461	85070871449
85050614461	85044716172
85063189521	85044613767
85070871449	85035106254
85070871449	85018289758
85050614142	85061272012
85050614142	85044719021
85044719021	85063269811
85044719021	85058504343
85044719021	85045047153
85050613810	85069836722
85050613810	85065921797
85050613280	85063727908
85050613280	85033690360
85063727908	85044673343
85063727908	85044094360
85050610435	85071883082
85050610435	85055990510
85050604311	85071766016
85071766016	85040510140
85050601712	85062399712
85062399712	85050472696
85050599033	85075965374
85075965374	85049964627
85050598643	85067554783
85067554783	85034032666
85050598231	85069581442
85069581442	85049464490
85069581442	85045256563
85050595817	85081211955
85050595817	85046731812
85050595817	85042624135
85050595817	85040780041
85081211955	85046699501
85081211955	85042624135
85081211955	85040780041
85081211955	85024870953
85050589572	85050584937
85050589572	85026299948
85050588489	85069682512
85050588489	85019888712
85050588489	85018831529
85069682512	85016573226
85050587206	85068260044
85050587206	85065483396
85050587206	85027498592
85050584937	85050393539
85050584937	85063319037
85050584937	85046625635
85050584937	85058652990
85050584937	85068507552
85050584937	85076353458
85046625635	85050096076
85046625635	85041321703
85076353458	85046897439
85076353458	84994381397
85050584180	85049306221
85050584180	85049340973
85049306221	85013484220
85049340973	85044450512
85049340973	85034272951
85050583946	85059513503
85059513503	85020492664
85050570795	85074022449
85050570795	85062045382
85050570795	85063550692
85050570795	85033585058
85074022449	85041417007
85050562014	85060820345
85050562014	85067829165
85050562014	85048807990
85050562014	85040621521
85060820345	85049342209
85060820345	85040621521
85050561754	85078631559
85050561754	85044574737
85050561754	85042677335
85078631559	85046809734
85050558755	85060874387
85050558755	85074052450
85050558755	85075434286
85075434286	85049805238
85075434286	85044926934
85075434286	85041032372
85075434286	84957636446
85075434286	84951931588
85050553956	85056405869
85050553956	85071141288
85050553956	85050545087
85050553956	85075592732
85050553956	85042528672
85056405869	85018402627
85071141288	84954555918
85050545087	85046445061
85050545087	85044926934
85050545087	85044647592
85050545087	85041635386
85050545087	85038829348
85050545087	85033577342
85050545087	85033442200
85050545087	85031699858
85050551298	85067662698
85067662698	85045539269
85067662698	85044668520
85067662698	85042218566
85067662698	85041603352
85067662698	85035213518
85067662698	85023777769
85050548820	85063932271
85050548820	85070340245
85050548820	85071556170
85063932271	85048001823
85063932271	85018275362
85070340245	85048001823
85070340245	85047968505
85070340245	85041424327
85071556170	85044354316
85050545507	85066991536
85066991536	85050528275
85066991536	85048023295
85066991536	85048001823
85066991536	85044376684
85066991536	85041403099
85050544716	85044783638
85050544716	85041723878
85050544109	85074845795
85050544109	85060695397
85050544109	85062515123
85050544109	85060704781
85074845795	85044396486
85060704781	85044396486
85060704781	85044376684
85060704781	85044374085
85060704781	85041427358
85050541053	85062336050
85050540274	85063326151
85050540274	85041425312
85050534014	85061990480
85050532625	85074197343
85050532625	85061946947
85074197343	85023160915
85050529601	85071663988
85050529601	85062967402
85050529601	85044763416
85050529601	85040556908
85071663988	85040556908
85062967402	85035099184
85050528551	85067002712
85067002712	85046776741
85067002712	85044525462
85067002712	85039547361
85067002712	85025159195
85050525336	85061207965
85061207965	85047984728
85061207965	85047982218
85050523722	85016122613
85050523722	85075260886
85050523722	85000893864
85016122613	84973636746
85016122613	84970976592
85016122613	84966704731
85075260886	85045042535
85075260886	85000893864
85050522535	85066397686
85050522535	85059936341
85050522535	85063746429
85050522535	85051068895
85066397686	85048874643
85059936341	85049313877
85050521957	85057809939
85057809939	85045043292
85050520976	85044664797
85050519934	85069451949
85069451949	85049491417
85050519017	85065697685
85050519017	85065562478
85050519017	85062787824
85050519017	85055914409
85065697685	85046157384
85065697685	85030454484
85065562478	85030454484
85065562478	85016559471
85055914409	85048450112
85050511388	85054563463
85050511388	85046435893
85054563463	85042745762
85050509858	85059468357
85050509858	85020387737
85059468357	85042192767
85059468357	85032655864
85050508302	85055631955
85050507712	85071528196
85050507712	85059854857
85050507712	85058785132
85059854857	85049082171
85050506498	85018801748
85050504657	85066269622
85050504657	85068524643
85050504657	85070794262
85050504657	85045719005
85068524643	85046996963
85050504206	85074882800
85074882800	85043486665
85074882800	85043341353
85074882800	85043326952
85074882800	85042850014
85074882800	85042593311
85050503358	85066983419
85050503358	85063897927
85050503358	85054031049
85050503004	85048893340
85048893340	85075242442
85048893340	85073675378
85048893340	85059751872
85048893340	85071315469
85048893340	85074518001
85050500179	85033588987
85050497981	85063256902
85063256902	85041177617
85063256902	85040033727
85050496938	85076336372
85050492676	85070361816
85050492676	85056616319
85070361816	85046471387
85070361816	85041422399
85056616319	85042219228
85050491538	85041400679
85050490838	85067558589
85050490838	85072249901
85067558589	85049851264
85067558589	85048740968
85072249901	85045214099
85050489741	85067179440
85050489741	85039458445
85067179440	85044583987
85050488331	85081595038
85050488331	85070784622
85050488331	85020711008
85070784622	85020711008
85050484203	85060673040
85060673040	85045201068
85050483947	85065767189
85050483947	85064109462
85065767189	85049924831
85064109462	85030719295
85050483191	85065045240
85050483191	85074128417
85050483191	85075255220
85050483191	85056086885
85074128417	85037090606
85056086885	85005814224
85050481810	85058697479
85058697479	85031426620
85058697479	85029502447
85050476445	85067388162
85050476445	85045550930
85067388162	85047105935
85067388162	85042609966
85067388162	85033392688
85067388162	85010749099
85067388162	85009892677
85050475663	85071829097
85050475663	85062365703
85062365703	85045676313
85062365703	85032908019
85050472928	85074074566
85050472316	85040116623
85050471973	85074019236
85074019236	85049355438
85074019236	85049343532
85050470846	85060844971
85050470846	85041667836
85050470846	85039727037
85050470846	85033215617
85050470846	85032289166
85060844971	85041396693
85060844971	85030314170
85050468425	85067549450
85067549450	85049794256
85050464474	85062709154
85050464474	85037694187
85062709154	84992443540
85050462364	85052940108
85050462364	85042420247
85050462364	85037982795
85052940108	85037982795
85050462091	85050469048
85050462091	84991071414
85050461455	85064903713
85050461455	85041396693
85064903713	85041396693
85050459729	85077883282
85050459388	85068796057
85050459388	85054682296
85054682296	85048881067
85050453253	85070926982
85070926982	85049095377
85050451731	85053855611
85050451632	85083198259
85083198259	85042615330
85050451581	85065427289
85065427289	85048725557
85065427289	85045739603
85050409913	85043314505
85050409133	85048802136
85048802136	85067676158
85048802136	85074506493
85048802136	85049610506
85050406047	85076837802
85050400216	85053792455
85050397862	85071441966
85050397862	85043391379
85050397232	85042215239
85050397232	85033362812
85050396687	85061583590
85050394219	85074206149
85074206149	85050389224
85074206149	85045415262
85050388949	85057490011
85050388949	85041683587
85050388949	85027420343
85057490011	85026537248
85057490011	84969883804
85050366244	85050349915
85050349915	85050358314
85050349915	85050357289
85050349915	85050356649
85050349915	85050355997
85050349915	85050351553
85050349915	85050340329
85050349915	85050339275
85050366217	85074918500
85050366217	85078857392
85050366217	85053146261
85050366217	85063184745
85050366217	85039074873
85050361220	85072186399
85050361220	85073985672
85072186399	85044631525
85072186399	85044627983
85072186399	85042619411
85050360960	85068043806
85068043806	85046637836
85068043806	85042910056
85050350647	85064759093
85064759093	85044618112
85064759093	85029690785
85050349540	85072585917
85050349540	85075408643
85072585917	85030839291
85072585917	85028412283
85072585917	85023644249
85075408643	85049847251
85075408643	85028327975
85050346325	85045840048
85050346325	85042096590
85050342081	85068958309
85050339687	85061941028
85050339687	85034258397
85061941028	85049842213
85061941028	85035032761
85061941028	85019681381
85050337560	85078530038
85050337560	85075900436
85075900436	85046732057
85050334461	85073470410
85073470410	85046136211
85073470410	85042216728
85050317123	85073464219
85050317123	85073302450
85050317123	85046727877
85073464219	85046727877
85073302450	85047792976
85073302450	85046727877
85073302450	85044442903
85073302450	85019668508
85073302450	85019196872
85050310623	85046709808
85050308390	85019056033
85050302898	85075399934
85050302898	85050298947
85050298947	85050269292
85050298947	85050268189
85050298947	85050267876
85050301401	85067667422
85067667422	85041081587
85050298620	85057317575
85050298620	85057321269
85050298620	85061377894
85050298620	85040819536
85050295735	85081653230
85050295735	85040711073
85050292015	85075369212
85075369212	85047315032
85075369212	85042035502
85054696959	85042361865
85050290916	85057007597
85050290916	85056950342
85056950342	85050080186
85056950342	85040960567
85056950342	85038037354
85050288326	85063942810
85050288326	85058668454
85063942810	85020099144
85050285555	85059686192
85050285555	85053446221
85050285555	85056371745
85059686192	85044108342
85050280936	85056752924
85050280936	85050267066
85050280936	85044861489
85056752924	85050110893
85056752924	85049652423
85056752924	85040793810
85050267066	85041562041
85050268748	85056260538
85050268748	85044518039
85050268748	85042846859
85050268748	85042433467
85050268748	85041628598
85050263233	85065824153
85065824153	85045754752
85050261586	85061531753
85061531753	85047874032
85061531753	85046711184
85061531753	85045706472
85061531753	85041961357
85061531753	85030758372
85050260780	85059817103
85059817103	85049333048
85059817103	85047812820
85050235656	85068735667
85068735667	85046805339
85068735667	85040544889
85068735667	85020314223
85068735667	84974827442
85050227404	85060889177
85050227404	85034603340
85050227042	85055750999
85050227042	85056706845
85050223616	85064428333
85050223616	85061759737
85050223616	85056613471
85050223616	85053523807
85050223616	85072223727
85050223616	85045719005
85050223616	85050249366
85064428333	85044664797
85061759737	85043712271
85050249366	85042137503
85050221966	85038091162
85050212370	85062003849
85050208290	85068562625
85050208290	85057814068
85050208290	85039804503
85068562625	85047405342
85068562625	85026455170
85057814068	85041191707
85050205863	85044348652
85050200817	85057305589
85050200817	85056384238
85050200817	85046152400
85056384238	85042643833
85050197544	85068875649
85050197544	85063780052
85050197544	85073957146
85068875649	85049522270
85068875649	85044500619
85050195641	85040790132
85050193921	85074327805
85050193921	85068860952
85050193921	85044272698
85050193921	85040865041
85050183247	85068109809
85068109809	85048491940
85068109809	85044649222
85050165913	85053457550
85050165913	85029880969
85050165525	85037639836
85050163547	85073194273
85050163507	85029502447
85050160191	85073382816
85050160191	85076225511
85050159717	85071041505
85050159717	85056910583
85071041505	85040368961
85071041505	85039732429
85071041505	85034652370
85071041505	85031331107
85056910583	85031751395
85050159406	85065711831
85050159406	85057603018
85050159406	85046729367
85050159406	85030654087
85050159406	85029766224
85050159389	85043478659
85050158318	85069542739
85069542739	85045280178
85050158014	85069912715
85069912715	85048774563
85069912715	85048443833
85069912715	85046552635
85069912715	85042748761
85069912715	85033558905
85069912715	85025465260
85050156178	85066021214
85050156178	85058240324
85058240324	85038005738
85058240324	85028843909
85050156037	85031712621
85050156037	85030864963
85050155748	85058443556
85050155748	85040050657
85050155748	85038218425
85050151098	85041737672
85050148018	85071881324
85071881324	85042317025
85071881324	85040335738
85050146398	85063520973
85050146398	85044866774
85063520973	85044461896
85063520973	85034057755
85063520973	85034052499
85050144433	85056179056
85056179056	85050093578
85056179056	85049438110
85056179056	85048720930
85056179056	85047812820
85056179056	85045045507
85056179056	85044770352
85056179056	85044438456
85056179056	85041389722
85056179056	85037624341
85056179056	85034998621
85056179056	85034780387
85050143558	85068407972
85050143558	85071295761
85050143558	85059074268
85050143558	85075188300
85050143558	85042670203
85068407972	85040637400
85068407972	85038090357
85071295761	85041850832
85059074268	85046701616
85059074268	85035102117
85059074268	85021153376
85059074268	85020398948
85059074268	84995871886
85075188300	85042101869
85075188300	85033712060
85075188300	84995871886
85042670203	85050092176
85042670203	85062331681
85042670203	85049963327
85042670203	85042677335
85050139089	85046752068
85050139089	85045232994
85050136272	85055932450
85050135098	85050111858
85050134322	85075905835
85075905835	85034428475
85050134137	85069057393
85050134137	85069039728
85069039728	85050112972
85050129145	85073158211
85050129145	85067250264
85067250264	85049831383
85067250264	85046775517
85067250264	85045241042
85067250264	85044617367
85067250264	85043232859
85067250264	85034826172
85067250264	85033586677
85067250264	85026848527
85050128024	85066956418
85066956418	85046162414
85066956418	85044315995
85050127493	85056672028
85056672028	85049435324
85050121682	85068934141
85050121682	85050138370
85068934141	85044866150
85050120042	85069704990
85050120042	85076420160
85069704990	85049588454
85076420160	85048142505
85050119976	85046083208
85050112750	85075191224
85075191224	85047063910
85075191224	85043515820
85075191224	85031774792
85050111921	85056474583
85050111921	85044780079
85056474583	85046302627
85056474583	85046157172
85050110893	85063734722
85063734722	85041562041
85050110655	85065721755
85050110655	85074772737
85050108003	85050073417
85050108003	85050070676
85050108003	85047817311
85050106320	85070869074
85050106320	85076627661
85050106320	85042388649
85070869074	85044525462
85076627661	85049792699
85076627661	85048503560
85076627661	85042388649
85076627661	85017188685
85076627661	84978646794
85050101470	85043716503
85050100835	85062418763
85050100241	85071877915
85050096648	85050094009
85050096648	85050096648
85050096076	85064171662
85064171662	85044658569
85050095333	85051864605
85051864605	85048745811
85050094317	85073549377
85050094317	85075524475
85073549377	85043774935
85075524475	85034068571
85075524475	85033406779
85050094305	85069480898
85050094305	85046147204
85069480898	85046147204
85050092895	85068269582
85050092895	85063761577
85050092895	85063437809
85050092895	85044780079
85050092895	85029642847
85063761577	85041687783
85063761577	85041376593
85063761577	85037667466
85050092176	85049120976
85049120976	85066852273
85049120976	85074042186
85049120976	85042593580
85050090812	85063736952
85050090812	85056858726
85056858726	85047604411
85056858726	85044604651
85056858726	85042694687
85050084919	85059329642
85050084919	85047800547
85050081429	85058216649
85058216649	85023780651
85050080186	85067110441
85050080186	85046742701
85050080186	85046710555
85050076799	85078121464
85050076799	85055504500
85055504500	85044389333
85055504500	85042583371
85055504500	85035081665
85055504500	85018310500
85050074784	85064251711
85050074784	85072158298
85064251711	85040860801
85050073417	85054868603
85050072893	85074424965
85050072893	85074409731
85050072893	85070234579
85050072893	85064118960
85050072893	85074613191
85070234579	85048931151
85064118960	85048104950
85064118960	85040113834
85074613191	85048368920
85050071073	85060881529
85060881529	85046138430
85060881529	85034583122
85050070676	85065503059
85050070676	85062895116
85062895116	85045185046
85050069707	85046632007
85050058461	85058333631
85058333631	85041491052
85050022503	85061777355
85050022503	85061821219
85061777355	85048891003
85061777355	85045059193
85050003370	85061378873
85049999151	85066106557
85049990063	85059785655
85049990063	85049499516
85049990063	85015202003
85059785655	85048118058
85049988302	85070736604
85049988302	85050296252
85049988302	85064865770
85049988302	85060753117
85049988302	85057723984
85049988302	85063586180
85049988302	85042194482
85049988302	85052647179
85049988302	85049963078
85064865770	85042727659
85064865770	85036547431
85060753117	85014761447
85049988101	85047641538
85049988101	85045660578
85049988101	85044255830
85049988101	85040050909
85049988101	85019906102
85049976415	85036572980
85049976415	85028046600
85049975868	85066624895
85049975868	85065016574
85049975868	85056809393
85049975868	85041031157
85066624895	85043500397
85066624895	85009233105
85049974879	85077149017
85049974879	85058209661
85049968457	85070496278
85049968457	85049318133
85049968457	85071607600
85049968457	85052522570
85070496278	85044969666
85071607600	85044613854
85052522570	85044969666
85052522570	85042435991
85049965969	85065984436
85065984436	85042647691
85065984436	84976274607
85049965958	85059344534
85049965958	85041629546
85049964627	85076835475
85076835475	85048437676
85049963327	85061013614
85049963327	85042677335
85049963327	85040744965
85061013614	85044354992
85061013614	85040744965
85061013614	85033486268
85049959406	85068485345
85049959406	85055677551
85049959406	85046465667
85055677551	85045466321
85049958141	85063136586
85063136586	85042004538
85049957602	85048935008
85049953777	85074041700
85074041700	85029529570
85049950309	85059804927
85049950309	85049941920
85049950309	85046258802
85059804927	85046258802
85049949829	85066805917
85049949829	85070576044
85066805917	85042152189
85049948696	85047597982
85049940009	85037974115
85049939867	85030631302
85049933978	85065669225
85049933978	85049095660
85065669225	85048515818
85065669225	85047809675
85049095660	85069555551
85049095660	85067407781
85049095660	85070093835
85049095660	85065253824
85049095660	85045536815
85049095660	85045273926
85049095660	85045110773
85049095660	85045109147
85049095660	85044621292
85049095660	85044589152
85049095660	85041960126
85049932505	85075203525
85075203525	85033555250
85049926249	85060090043
85049926249	85057078442
85060090043	85039170650
85049924831	85026733202
85049924391	85072579201
85072579201	85044000035
85049903234	85065703836
85065703836	85047881490
85049903040	85065227668
85065227668	85046482722
85065227668	85041539127
85049888955	85078118496
85049888955	85033561917
85078118496	85040335822
85078118496	85025164869
85049887437	85056812990
85056812990	85048457845
85056812990	85043451999
85049887356	85054039435
85049878904	85056790825
85056790825	85042535655
85049876777	85039804503
85049874763	85074439764
85074439764	85049139600
85074439764	85048184922
85049873872	85062016925
85049873872	85077388063
85049873872	85056768555
85062016925	85021192455
85077388063	85042871202
85056768555	85008497335
85049872514	85065548190
85049872514	85041060303
85065548190	85049809319
85065548190	85048731363
85065548190	85047664794
85049867522	85069603167
85069603167	85044524083
85049859883	85077626703
85049859883	85060336248
85049859883	85055170526
85049859883	85046821448
85049859883	85076601172
85049859883	85069808484
85055170526	85045004901
85046821448	85040945556
85046821448	85032390317
85049858367	85049834485
85049834485	85073973111
85049851264	85039719941
85049846905	85042298184
85049842213	85072081529
85049842213	85054378557
85049842213	85041635685
85049840528	85066242077
85049840528	85044104668
85066242077	85046626619
85066242077	85024112354
85049840491	85073261694
85049840491	85049828437
85073261694	85044788715
85073261694	85044775401
85073261694	85044765948
85073261694	85044750012
85073261694	85038352627
85073261694	85020128713
85049828437	85063761822
85049828437	85060006674
85049828437	85074496106
85049828437	85061815509
85049828437	85047316455
85049828437	85046542984
85049828437	85045030049
85049836476	85074014959
85049836476	85044574737
85073973111	85033342757
85049832061	85076850091
85049832061	85059668705
85059668705	85049642761
85059668705	85043506559
85049831383	85074049629
85061815509	85047316455
85061815509	85046160146
85049811353	85045084060
85049810358	85067986068
85049810358	85045382304
85049810358	84986550207
85067986068	85040133053
85049809319	85058973344
85058973344	84976330770
85049808600	85068460789
85049808600	85056769961
85049808600	85042219226
85049808600	85040346463
85056769961	85047646666
85056769961	85047063125
85056769961	85040108403
85056769961	85039450072
85056769961	85038020164
85049808566	85028086127
85049808211	85074866339
85074866339	85047864997
85074866339	85046853404
85049806386	85042381106
85049806386	85041714733
85049806386	85041386216
85049805238	85059949719
85059949719	85049502329
85059949719	85037822593
85049804575	85057334264
85057334264	85023159572
85057334264	85020453159
85049802368	85070581658
85049802368	85066826569
85070581658	85048888288
85070581658	85044148709
85070581658	85041895839
85049801875	85067986952
85049801875	85057023579
85049801612	85072989273
85049801612	85074172741
85049801612	85051276388
85049801612	85072034905
85074172741	85038892766
85049799100	85054884042
85054884042	85046813102
85049798666	85071017814
85071017814	85045894213
85049797505	85064328676
85049797505	85040675966
85064328676	85048737110
85064328676	85042694482
85049796037	85049790661
85049796037	85049777814
85049777814	85049792857
85049777814	85049790255
85049777814	85049789960
85049777814	85049783929
85049795726	85067425462
85067425462	85044152707
85049795400	85072186133
85049795400	85056860413
85072186133	85044162454
85049794285	85074842330
85049794285	85041737672
85074842330	85033555268
85074842330	85029692484
85049794256	85028674024
85049792857	85043451289
85049792838	85043989110
85049789971	85060375590
85049789971	85062285764
85060375590	85043350065
85062285764	85044126362
85062285764	85035044020
85062285764	85020315657
85062285764	85008461967
85049789448	85063930723
85049789448	85062953234
85049782815	85051127133
85049782815	85062226362
85049782815	85075847834
85075847834	85043577912
85075847834	85042848578
85075847834	85040145242
85049782813	85062149221
85062149221	85045578150
85062149221	85041812488
85062149221	85017111713
85049781757	85067401408
85049780551	85076680044
85049780551	85060571265
85049780551	85040087276
85060571265	85040087276
85049775565	85053768373
85049774815	85065306922
85049774815	85049770467
85065306922	85045014194
85049772615	85076527552
85076527552	85046489440
85076527552	85040714614
85076527552	85031427394
85049772054	85047083005
85049770471	85054470737
85049759957	85057417695
85057417695	85046771762
85057417695	85038428216
85049753285	85067400224
85049753285	85053629760
85067400224	85040839293
85067400224	85040780412
85053629760	85049723747
85053629760	85044927991
85053629760	85044791042
85049751482	85054730278
85054730278	85041014761
85054730278	85028315614
85054730278	85018384482
85049750552	85060340660
85049750552	85075052307
85049750552	85041822116
85049750552	85041570441
85060340660	85042598857
85060340660	85025481693
85049745589	85042514022
85049743604	85056852099
85049743604	85056156774
85056852099	85042257144
85056156774	85032793145
85049743498	85044618009
85049731847	85067901955
85067901955	85049518908
85067901955	85048945927
85067901955	85042750800
85067901955	85040648302
85049727063	85056466035
85056466035	85046649714
85056466035	85046102804
85049724535	85052394435
85049724535	85076604395
85049724535	85053527529
85049724535	85049743061
85049743061	85044177481
85049723747	85034583867
85049697419	85069204964
85049697419	85049670920
85069204964	85038354490
85069204964	84966704731
85069204964	84966540106
85049670920	85049696465
85049670920	85049680242
85049670920	85049673976
85049670920	85040024317
85049694988	85064648600
85049694988	85059905385
85049694988	85054310340
85049694988	85049694988
85049693449	85074691282
85074691282	85046905532
85049691833	85060254773
85049691833	85063961402
85060254773	85044620358
85049691517	85074527476
85049690586	85066942482
85049690586	85075290251
85049690586	85048163994
85049690586	85055336933
85066942482	85034106949
85066942482	85012271360
85075290251	85043711616
85049690491	85069784511
85049690491	85029027499
85049690491	85019681381
85069784511	85047425706
85069784511	85044634058
85049685296	85073940058
85049685296	85059840400
85049685296	85049685296
85059840400	85040791268
85049681329	85059802126
85049681329	85072304600
85049681329	85049681329
85059802126	85044162454
85049675750	85078979403
85049675750	85063585215
85049675750	85067174548
85049675750	85058950874
85049675750	85067020993
85049675750	85048834523
85049675750	85049641228
85049675750	85049675750
85049675750	85039035651
85078979403	85043791605
85067174548	85046024750
85067020993	85039035651
85049641228	85044474988
85049675500	85069573949
85049675500	85054558557
85049675500	85049675500
85054558557	85044678019
85049675111	85078208273
85078208273	85047929895
85049673976	85064340133
85049673976	84951911001
85064340133	84951911001
85049673973	85060381865
85049673770	85057873839
85049673770	85054159707
85049673770	85050290806
85049673770	85049673770
85049673770	85044846030
85057873839	85044846030
85049673501	85066302036
85049673501	85063196301
85049673501	85063938731
85049673501	85069825120
85049673501	85064622140
85066302036	85018178230
85063196301	85047073398
85063196301	85044659246
85063196301	85044636351
85064622140	85044831337
85049671935	85049671935
85049670400	85064925296
85049670400	85075005839
85049670400	85072310292
85049670400	85049670400
85064925296	85041734403
85072310292	85044769222
85072310292	85041674566
85072310292	85040523715
85049670386	85081213459
85081213459	85043297764
85049655329	85049633905
85049655329	85041068866
85049652423	85075356708
85049652423	85068092158
85075356708	85045004736
85049644506	85047083005
85047083005	85028607056
85049642761	85063579561
85063579561	85047328611
85063579561	85047315032
85063579561	85043519205
85049641798	85060719086
85049641798	85041608511
85060719086	85046159359
85049641522	85061935646
85049641522	85058938337
85058938337	85047383018
85049641380	85062774530
85049639580	85068381075
85049639580	85030853475
85068381075	85048893276
85068381075	85043482565
85049635754	85068443379
85049635754	85041833766
85049634196	85071663989
85071663989	85031919987
85071663989	85019593343
85049633905	85049633905
85049631442	85067086624
85049631314	85064262201
85064262201	85041238177
85064262201	85040794604
85064262201	85037628346
85049626809	85073989820
85073989820	85039732580
85049625253	85060755889
85060755889	85044449509
85060755889	85044443707
85060755889	85012875338
85060755889	84994476459
85049623905	85069695595
85049623114	85068536282
85049623114	85074532014
85049623114	85042261594
85049615259	85039754311
85049614558	85070671919
85049614558	85077089779
85070671919	85048729608
85070671919	85046755823
85077089779	85037983052
85049614116	85073285873
85049607877	85075259423
85049607877	85053542735
85049607877	85074328063
85049607877	85042700086
85049603984	85073229875
85049603984	85031909080
85049603984	85021245944
85073229875	85044265078
85021245944	84964558157
85049602142	85067307392
85067307392	85044449509
85049601808	85061260448
85049601808	85042157201
85049601677	85071138359
85049601677	85063908870
85071138359	85045047566
85071138359	85040346463
85071138359	85034445313
85063908870	85049027380
85063908870	85037643758
85063908870	85034091443
85049598041	85071373023
85049598041	85045667056
85049594670	85063860158
85063860158	85044455121
85063860158	85043495339
85049594507	85074362534
85074362534	85035142841
85074362534	85018580647
85049592028	85060497217
85060497217	85036545109
85049591271	85060923733
85060923733	85017188685
85049590730	85072177263
85049590730	85073063914
85049590730	85060020628
85049590730	85033667959
85072177263	85033667959
85072177263	85013380291
85060020628	85041387506
85060020628	85033553134
85060020628	85029753147
85053285202	85045770833
85053285202	85019125628
85065522340	85048141524
85065522340	85045708924
85049588454	85063573795
85049588454	85075356244
85049588454	85078798835
85049588454	85033571823
85063573795	85046365758
85063573795	85046353123
85063573795	85044831061
85075356244	85038939204
85078798835	85046550518
85049583371	85078187599
85049578610	85075252179
85075252179	85020541570
85049578498	85064330587
85049578498	85044618768
85049574884	85074877709
85049574884	85065236788
85049574884	85062966807
85049574884	85062999019
85074877709	85046709862
85049571146	85065409703
85049569669	85071616962
85071616962	85047081029
85071616962	85042450171
85071616962	85040127753
85071616962	85032988755
85049569400	85070414776
85049566549	85041557438
85049565081	85056695653
85056695653	85034270785
85049564589	85056762945
85049562327	85067671403
85067671403	85041548497
85067671403	85040783587
85049560750	85007048732
85049560110	85083764732
85049558996	85044651499
85049558996	85038820170
85049558778	85069744123
85069744123	85028499459
85069744123	85025082700
85049556197	85082411002
85049556197	85069521925
85049556197	85041707636
85082411002	85047351637
85082411002	85045755502
85069521925	85047351637
85069521925	85045755502
85049554452	85046042286
85046042286	85048366763
85046042286	85045287580
85046042286	85028894528
85046042286	85022216118
85046042286	85021840595
85046042286	85014027509
85046042286	85012154516
85046042286	84994462649
85049548692	85042193841
85049548692	85053354675
85053354675	85042158381
85053354675	85039804755
85049548545	85066839406
85049548545	85054812998
85049548545	85053464829
85049548545	85056154437
85066839406	85042166689
85066839406	85041519635
85049547970	85059004998
85059004998	85044345292
85059004998	85041499870
85049542524	85063915596
85049541267	85073036434
85049539798	85074909405
85049539798	85051105716
85074909405	85043336559
85051105716	85018971714
85049539268	85049510612
85049539268	85047035855
85049510612	85049536022
85049510612	85049527752
85049510612	85049527394
85049510612	85049525199
85049510612	85049524338
85049510612	85049519391
85049510612	85049517351
85049510612	85049516898
85049510612	85049515494
85049510612	85049509594
85049510612	85049507269
85049510612	85047035855
85049538754	85049529379
85049538754	85029842166
85049537900	85071671832
85049537900	85049522270
85049537900	85008413038
85071671832	85048521682
85071671832	85042620171
85071671832	85040769409
85049533032	85034962632
85049533032	85032474958
85049532464	85049509429
85049509429	85049530085
85049509429	85049502329
85049509429	85049501899
85049509429	85049499516
85049509429	85049495786
85049509429	85048166535
85049531285	85063814824
85049531285	85046735301
85049530646	85068935001
85049530085	85049495786
85049495786	85049501899
85049495786	85061746788
85049495786	85026433623
85049528925	85076848817
85049527752	85049517351
85049527752	85049519391
85049527752	85038218425
85049527394	85049509594
85049527394	85049507269
85049526470	85043694495
85049525199	85047035855
85049524338	85049524338
85049524338	85049495218
85049522270	85066929342
85049522270	85048557880
85049522270	85039074873
85048557880	85048558531
85049516898	85047035855
85049516542	85072181376
85072181376	85047849908
85072181376	85045382304
85049515494	85049499805
85049515494	85049515494
85049510380	85063645631
85049510380	85060758532
85063645631	85034114020
85060758532	85042192767
85060758532	85034865180
85060758532	85030114341
85060758532	85014583293
85049502329	85066048824
85049502329	85049501899
85049502329	85048166535
85066048824	85048184660
85049501899	85060891807
85049501899	85048166535
85060891807	85049499516
85048166535	85048184660
85048166535	85026433623
85049499516	85065439890
85049499516	85051683895
85049499516	85026433623
85065439890	85026433623
85051683895	85015202003
85049498652	85068261178
85049498652	85053606809
85049498652	85056646778
85068261178	85030459141
85068261178	85029474079
85053606809	85035108140
85053606809	85030459141
85053606809	85029474079
85056646778	85045583170
85056646778	85040068786
85056646778	85029474079
85049491417	85058484653
85049491227	85047642535
85049489181	85064254976
85064254976	85047794573
85049487328	85057892382
85049487328	85047836419
85047836419	85062346707
85049486479	85044310116
85049485324	85059812520
85059812520	85044467372
85059812520	85033567922
85059812520	85033460230
85049485210	85051122559
85049485210	85043458030
